"id","created_at","shortcode","video_view_count","is_video","video_duration","type","display_url","image_height","image_width","caption","comment_count","comments","title","likes"
"2064067159023014084",1560276001,"BylCiUuHdDE",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/61416892_418265998904435_4099657991695005475_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=111&_nc_ohc=FfT-KyQMbR4AX9oqKoU&oh=279bd7081fa15a7f0a81357c7998f781&oe=5EB2A9FA",1350,1080,"“When I put on our U.S. kit I do it for my family and for my country. But I understand now that I also do it for every single American girl out there who wants to see someone who looks like them.”⠀In 2015 @cdunn19 watched her friends compete for the world championships from a bar. Now as a defender for the @uswnt Dunn is competing to be the world’s best alongside her teammates — and everyone in the bar is watching her.",64,,"",24207
"2058933574397965006",1559664030,"BySzS1eHbLO",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/62231766_421946081723136_8697456253736745104_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=100&_nc_ohc=Q7jY2Rr479sAX91I43o&oh=16d7a1a7126347e1b9d56a0b6aa1940d&oe=5EB407E0",1350,1080,"In 1996 Elissa Steamer pushed her way into skateboarding’s spotlight with a stand-out style that transcended gender and commanded respect.⠀Athletes like Elissa inspire us to continue to push forward in the pursuit of equality for all athletes*. Our 2019 BETRUE collection celebrates what it means to be part of the LGBTQIA+ community.⠀ #UntilWeAllWin #BeTrue",87,,"",19625
"2056700623685702633",1559397841,"ByK3lIEHFPp",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/61497368_203632040607093_6606456018693118828_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=DFl5Uyx8rUQAX-7l5H0&oh=9c67c033114f8a9716d2fda5a4e763ff&oe=5EB57304",1350,1080,"When you become your own role model.⠀Watch our IG story to see some of the world’s best footballers prove that dreams really do come true — when you make them. #justdoit",275,,"",88143
"2054614227491767231",1559149124,"ByDdMEMHEO_",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/60964230_455112438595821_8259359955440347298_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=dfWatJxoDBwAX_NTZCM&oh=f611ae2dbaaca2538f7b7092cdf4163a&oe=5EB5A2E5",1350,1080,"All hail 👑⠀On Thursday @serenawilliams will continue to chase down her 24th championship in an iconic ‘fit inspired by @virgilabloh. #justdoit",176,,"",35727
"2053756072557897159",1559046824,"ByAaERIHWXH",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/60735263_532151007189917_4617350335390294850_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=105&_nc_ohc=yMuXQ32wU8MAX_bC5MV&oh=67ecebd2c05977b3199cfecae9ce547d&oe=5EB3C988",1350,1080,"Captain of the french side @amandine_henry knows the power is in the collective.⠀⠀ ⠀⠀ ⠀⠀ ⠀⠀Discover Amandine in today’s stories as she gets ready to lead her team to the top of the world this summer. #justdoit",81,,"",22634
"2052157129449570393",1558856215,"Bx6uglUIIBZ",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/59836400_2344250935811433_5839836034589620695_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=MPvX8Z99ytwAX8pCTgS&oh=2201efecaebc3057044d7d2634117596&oe=5EB51472",1350,1080,"Have a dream that doesn’t exist yet.⠀⠀@liekemartens knew what she wanted and went after it see more in our stories. #justdoit",79,,"",34582
"2051714668293942697",1558803771,"Bx5J57QHm2p",545586,true,,"GraphVideo","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/60069327_1534834356647826_5392164984338385833_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=YttAarxXSPEAX-BBtWp&oh=1c4cd8f95025e5a965dee6a66f68b84a&oe=5E8C3D4F",1333,750,"Whatever happened to Brandi Chastain’s famous bra? Hear the tale from the soccer legend herself.⠀Animation by: @c8l.in",157,,"",33197
"2050713642061312752",1558684138,"Bx1mTE7HLLw",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/60936205_462331544536714_6290174244008174066_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=068dafScrNwAX9f-kzk&oh=28f8de5088a01e85777cffa3dc346182&oe=5EB389A9",1350,1080,"“Find your joy and make sure that you give a 100 percent in everything you do.”⠀⠀Hit our story to discover @frankirby and see how she prepares for football’s biggest stage. #justdoit",46,,"",16227
"2050180491866263185",1558620581,"BxztEuHH86R",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/60181091_135400597638090_1068939897365407829_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=iU6ct3WkA30AX_kAO9h&oh=7c9499ab3272a54033be04eb0b3f683d&oe=5EB4FB77",1350,1080,"Fighting for her dream is in @carogarcia’s blood literally.⠀With her dad as a coach she’s always followed her own path. And it’s paying off. #justdoit",26,,"",15355
"2049466390060182902",1558535454,"BxxKtK-o612",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/59937594_760269561035998_2699915785218022770_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=YQTo5YAUl-YAX_7Ul0V&oh=d9860fe033ef7729cca75f78d064f15d&oe=5EB1BFDA",1350,1080,"Talent isn’t enough. Motivation is everything.⠀⠀⠀⠀@sara.daebritz13 knows that you have to work hard and love what you do to dominate. Watch her in today’s story. #justdoit",76,,"",31709
"2048023238685901367",1558363416,"BxsCkjhnkI3",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/59548590_755071571557010_4094393827114013380_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=wi7DSieIyBEAX-_sC7Z&oh=a8aaf13a11a367228db27cfc1530027b&oe=5EB243EA",1350,1080,"They told her she was too small to make it. Now she’s returning to Paris as a champion to defend her title. #justdoit",53,,"",21814
"2047366790263958337",1558285519,"BxptT-SnWtB",327970,true,,"GraphVideo","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/60182676_170438123972410_5286698331816761786_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=2wyCLQM6MqUAX-mC9v1&oh=6720a2248384cf08649b8125974ead2f&oe=5E8CAB27",1333,750,"French designer Christelle Kocher often uses football kits in her @koche designs for the runway. Ahead of this summer’s football tournament we asked her to design a dress for one woman in particular: Nike the goddess of victory.",120,,"",36269
"2045268262607818025",1558034998,"BxiQKYHHo0p",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/59595279_2364702583805754_120436555945771975_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Ats55faeKLUAX_I47W7&oh=0dc3ed83d8503bd93bb27b8eb1bbf7bf&oe=5EB4730B",1350,1080,"Support ✔️ Comfort ✔️⠀Meet the FE/NOM Flyknit Bra. #justdoit",131,,"",22804
"2040843452444180994",1557507519,"BxSiE6hHgIC",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/58409183_2142286339152662_3816878315732095652_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=WCidTNlIjAcAX9QF54f&oh=47c19d3143926792c4054642d8719ffd&oe=5EB3D226",1350,1080,"We’re bringing The Polo back. Tell your friends.",116,,"",15844
"2040240050123264823",1557435588,"BxQY4QUH1M3",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/58409290_668576886919920_1168926271723121304_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=100&_nc_ohc=0XMebvak2q4AX_H_pgI&oh=0e3f8ca3f76e45281e1cceb22610c98f&oe=5EB1BAA5",1350,1080,"Last year we introduced the Lebron 16 in collaboration with @harlemsfashionrow. Tomorrow this new edition inspired by each HFR designer’s vibrant culture will make its debut. Available in SNKRS get them while they’re 🔥. #lebron16",58,,"",15148
"2039394487278349661",1557334789,"BxNYnsjHa1d",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/60309965_193246754989890_4202028855116963044_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=2fsccqq5B7YAX_EBoKQ&oh=00767bc63c68f4d53910fc6b59668e92&oe=5EB1CA64",1350,1080,"“It’s thanks to these small movements made with our hearts that we will make an impact on society.”⠀Lemya from Paris is using the Gurls Talk Made To Play Fund to help displaced girls from the Roma community integrate through basketball. See more in our stories.",40,,"",12660
"2038669191881351658",1557248327,"BxKztQknuHq",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/59491050_449242075860010_1928585831802806323_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=9iEVv-uVPqMAX8mgrIc&oh=ad41e0c1ee6c313cf0918fd6273ce551&oe=5EB43542",1350,1080,"“I want to give girls with a physical or mental disability a chance to play sports and boost their confidence.”⠀@beauvaniersel from Netherlands winner of The Gurls Talk Made To Play Fund. Beau thank you for making young girls like this feel unstoppable 🥊 💪 See more in our stories.",46,,"",14812
"2037976246974819026",1557165722,"BxIWJlVnirS",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/58685001_397003417809413_5994727652144018661_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=105&_nc_ohc=e0bSvf36RGQAX-sZFnH&oh=e2e15f7e42043a3109c4263de6653878&oe=5EB3CFD8",1080,1080,"“I wasn’t interested in sports. Then coach Mbali came.”⠀World meet Mbali Dlamini. The Gurls Talk Made To Play Winner who empowers young girls in Soweto South Africa through sport. See more in our stories.",48,,"",12204
"2035776379548594652",1556903477,"BxAh9TJH_Hc",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/58423687_422584075193434_4362706798151486657_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=W7o93szmTw8AX--skuf&oh=dad93b56e7cbb763152b60e64f407cc4&oe=5EB26BD6",1350,1080,"#justdoit @castersemenya800m",3064,,"",303017
"2032841329014178810",1556553592,"Bw2GmsUn4P6",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/58468684_593252237836192_7259564959404569354_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=1aLNZVhTIPEAX-egr-r&oh=0e96bd33fe971fca1abf08f3f56770f0&oe=5EB283FB",1350,1080,"Power pose. @hannahfaithlord @caleyvanular",101,,"",21231
"2030666756890025840",1556294363,"BwuYKgNn99w",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/57253564_213132319652971_3764682213430852181_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=107&_nc_ohc=QXR-dm689aEAX_qyWdl&oh=0c61a6f623800c1e84dc6dc8eb95729f&oe=5EB4B760",1350,1080,"AF-1s forever 🚀",844,,"",165081
"2029217440006586095",1556121591,"BwpOoKrnr7v",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/58453756_279561189614311_8031236285349416224_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=107&_nc_ohc=W-gAfwhqMggAX9kZH31&oh=6badda5672ed55f57445fab957d37e1a&oe=5EB4238D",1350,1080,"Big mood @annahstasia.",9468,,"",202797
"2028099197975963535",1555988432,"BwlQXmonKeP",127431,true,,"GraphVideo","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/56825610_138972837161560_8668569655065401037_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=QTh15hjRbvgAX8sahyN&oh=827aa2286bf77cf5d78e4891831a4e5f&oe=5E8CA081",937,750,"Ignore the doubt. Start moving. #justdoit",112,,"",19792
"2026319497066848378",1555776129,"Bwe7tjAHiB6",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/56837345_723006298114452_3424183992006571205_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=100&_nc_ohc=YZ3p4R4dzs4AX9_F9-R&oh=4353f60a68734d8d16e045e63a80c253&oe=5EB2A71E",1350,1080,"@jo_braun in Nike Tech Pack 🔥",92,,"",27056
"2024947761561762528",1555612605,"BwaD0KwnHrg",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/56825606_171441200442997_5082399632183848732_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_ohc=-1-_nw5EmqoAX8G2LtI&oh=8b35abace18b9d48cb0bbfb98d899474&oe=5EB23CC1",1350,1080,"Stand out in the streets. @brionkahalbert",98,,"",63910
"2018377816023560437",1554829407,"BwCt-4KnPD1",,false,,"GraphImage","https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/e35/54512875_284681639125288_63263650726991111_n.jpg?_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=104&_nc_ohc=QfiU6OPnt3QAX9b98e_&oh=720e56f54f78bb556226c234f13ba5a3&oe=5EB31429",1350,1080,"Flyknit Indy in the wild. @dizzyfae by @caleyvanular",278,,"",63838
"2015416925019838167",1554476441,"Bv4MwPiHhbX",,false,,"GraphImage","https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/e35/55932210_116279956217297_3262798477376940237_n.jpg?_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=nJHXKHQ0jVYAX8kNALW&oh=8e2a5794576b8534e656f5855829bdcc&oe=5EB5692F",1350,1080,"Always iconic. Always fresh. #nikeair",128,,"",56411
"2012819953901530288",1554166858,"Bvu-RVtHmyw",,false,,"GraphImage","https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/e35/53338006_526468961212288_7606505773820070816_n.jpg?_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=104&_nc_ohc=BWc39460GJYAX9tQ4bS&oh=e1f0d1e46c30515fc95755726440287f&oe=5EB22678",1350,1080,"This summer’s forecast calls for sun sand and sweat. Soak it all in with the new Icon Clash Collection.",101,,"",26706
"2005301164154765090",1553270548,"BvUQsjFHz8i",,false,,"GraphImage","https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/e35/54213690_2378901682338199_5688864920741388694_n.jpg?_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=107&_nc_ohc=kwrq9HCcgvEAX8k9GX0&oh=e1d68f8e021e694e0c3ffe28351df67d&oe=5EB4E06D",1350,1080,"Dreams can’t guarantee you’ll never fall but they will always pick you up. @jmedvedevaj #justdoit",805,,"",139898
"2004967190400120179",1553230809,"BvTEwlyHLVz",151864,true,,"GraphVideo","https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/e15/54277717_261560044797919_8617583802493137762_n.jpg?_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=107&_nc_ohc=Ah4tKWebEHYAX_tMGB1&oh=86a9b9730a2a78b30ee3fb42b27348c3&oe=5E8CBFE8",937,750,"No matter the challenge a true champion stops at nothing @bebe_vio. #nullapuofermarci #justdoit",128,,"",23423
"2004031926961967562",1553119243,"BvPwGt1HBHK",,false,,"GraphImage","https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/e35/54175369_423565118397782_1465920657615843060_n.jpg?_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=102&_nc_ohc=Mq8dgkq4o3wAX_uzFSQ&oh=36d958cee52f227dca0bdb00e6f481ae&oe=5EB4F2CE",1350,1080,"Don't just kick a goal kick the world forward. When this image attracted negative and derogatory comments @tayla_harris spoke up and fought for the future of women in sport. #justdoit",483,,"",60059
"2003961946769974484",1553110901,"BvPgMXsn-TU",,false,,"GraphImage","https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/e35/53505096_625857564551030_6485784741096276332_n.jpg?_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=102&_nc_ohc=cvcPb8nLIzAAX_6_b7W&oh=7eed26148b90e873ecf07377d70051cc&oe=5EB3D094",1350,1080,"Air is always in season. Tap to find your pair.",255,,"",93847
"2003218187031529581",1553022238,"BvM3FPdncht",,false,,"GraphSidecar","https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/e35/53309133_1886330681477522_5579158929715150164_n.jpg?_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=102&_nc_ohc=Gn8u5CE7ZTYAX_SExMH&oh=71c7a4760cb4a3ea67faaa651346f68f&oe=5EB45B7B",1350,1080,"Flower power. The Nike Hyperflora Collection is available now. Tap to get yours.",84,,"",27009
"1997527958773732216",1552343910,"Bu4pRhbnpN4",,false,,"GraphImage","https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/e35/53316693_389980885133357_1072565302971596003_n.jpg?_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=jwvlgCkrpoQAX9L06aE&oh=2cfa1320c157f2ed2c659a231022e716&oe=5EB51811",1350,1080,"The power of the collective.⠀A group of athletes diverse in accomplishment and sport brought together to inspire the next generation to live their own crazy dreams.⠀Featuring custom pieces by Parisian designer Koché. ⠀#justdoit",223,,"",44491
"1993707425275696389",1551888467,"BurElcVndUF",,false,,"GraphImage","https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/e35/51714866_2353809747971651_2177519389307994540_n.jpg?_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=jN5WMcMebJ4AX9fJFr0&oh=94e84efa5740c56115fbfa84cd2166be&oe=5EB4DA28",1350,1080,"“There’s not a single African-American woman in professional road racing. I want to be the first.”⠀Sometimes living your crazy dream means becoming the hero you wish you had.⠀See more from Ayesha McGowan in today’s story. #justdoit",179,,"",31229
