"id","parent_comment_id","shortcode","text","created_at","username","likes","comment_count"
"17856625903040851",,"BFUIumHliw1","@robynk_ 😱I really am going to start collecting golf shoes",1463077490,"soleicy","",""
"17856625918040851",,"BFUIumHliw1","@akc1320 your birthday is 2/29 right?",1463077503,"melissahebberd","",""
"17856625933040851",,"BFUIumHliw1","@tomasgutierrez08 let's see your precious UA top this.",1463077527,"radetubic","",""
"17856625942040851",,"BFUIumHliw1","I Am going to buy these fuck are they sexy. @polishprince_",1463077557,"jakesbells","",""
"17856625948040851",,"BFUIumHliw1","@ismagomez",1463077604,"gomez.u12","",""
"17856625966040851",,"BFUIumHliw1","@guebara88 @ryang1988 @pltmet 🤔🤗",1463077622,"man_well88","",""
"17856625996040851",,"BFUIumHliw1","@cruzfit sooooo sexy",1463077699,"kodymk","",""
"17856625999040851",,"BFUIumHliw1","@the1andonlymookie @steveogavia",1463077712,"flacows23","",""
"17856626002040851",,"BFUIumHliw1","@terryboberrry",1463077715,"darrenthedangerzone","",""
"17856626005040851",,"BFUIumHliw1","woah @parchy5",1463077728,"_andypoveda_","",""
"17856626014040851",,"BFUIumHliw1","@phil.cabral @michaelmahdessian",1463077754,"s.t_88","",""
"17856626017040851",,"BFUIumHliw1","@tdunham325",1463077754,"ajtalerico","",""
"17856626023040851",,"BFUIumHliw1","@jvincent25",1463077769,"cskin_","",""
"17856626035040851",,"BFUIumHliw1","Nike is just killing it now @mikesimstagram",1463077791,"prez_deini","",""
"17856626038040851",,"BFUIumHliw1","🙌🏻 I need these",1463077800,"josh_rs87","",""
"17856626041040851",,"BFUIumHliw1","Your new golf shoe @aidincaye",1463077841,"jarrydf","",""
"17856626044040851",,"BFUIumHliw1","@d_lass",1463077844,"texas_dho","",""
"17856626047040851",,"BFUIumHliw1","@prez_deez all I want in life right now",1463077856,"blacktastic2020","",""
"17856626050040851",,"BFUIumHliw1","@sheenamurphy01",1463077876,"shaneryan001","",""
"17856626071040851",,"BFUIumHliw1","@lukeyhunt secretly 😂😂😂💦",1463077890,"tommycrutt","",""
"17856626086040851",,"BFUIumHliw1","@bacalao9",1463077917,"andyrew009","",""
"17856626095040851",,"BFUIumHliw1","@njcoscia your going to like them and not comment back.",1463077934,"bohalloran","",""
"17856626131040851",,"BFUIumHliw1","@a.b.e.l.10",1463077989,"manel_96","",""
"17856626134040851",,"BFUIumHliw1","@korinchock @shawnvmenon @bradical511",1463078001,"jhorwath24","",""
"17856626137040851",,"BFUIumHliw1","@cyc_3 man @nikegolf tryna make me broke",1463078010,"gsh12095","",""
"17856626149040851",,"BFUIumHliw1","@eggricee hella clean",1463078033,"walwleahcim","",""
"17856626161040851",,"BFUIumHliw1","@seancof",1463078057,"twhitter19","",""
"17856626176040851",,"BFUIumHliw1","@samwebb20",1463078111,"carloe12","",""
"17856626191040851",,"BFUIumHliw1","@kaleb_charles14",1463078159,"bmblanton","",""
"17856626209040851",,"BFUIumHliw1","@cpielock may need to hit these up",1463078210,"amarcelino46","",""
"17856626269040851",,"BFUIumHliw1","wow",1463078359,"iamcouso","",""
"17856626290040851",,"BFUIumHliw1","@parkybrown @adam_walshwood",1463078387,"danielturiccki","",""
"17856626296040851",,"BFUIumHliw1","@svirgil15",1463078397,"lvirgil11","",""
"17856626305040851",,"BFUIumHliw1","@danielturiccki @parkybrown god they look good.",1463078420,"adam_walsh1","",""
"17856626317040851",,"BFUIumHliw1","@aypeeusa",1463078436,"erikshaney","",""
"17856626320040851",,"BFUIumHliw1","@bholbrook15",1463078443,"marsh_o","",""
"17856626332040851",,"BFUIumHliw1","@jcacaaa these are golf shoes!!",1463078461,"natnael_","",""
"17856626344040851",,"BFUIumHliw1","@bkaymon @pdpkonvict",1463078481,"trimb3","",""
"17856626410040851",,"BFUIumHliw1","@ba2la23 hella cute! 👌🏽 those make me slightly interested",1463078562,"kelliebean0606","",""
"17856626419040851",,"BFUIumHliw1","@greghanley_ thoughts?",1463078578,"pzouck","",""
"17856626425040851",,"BFUIumHliw1","@wilmothgk",1463078586,"brandon.childs","",""
"17856626431040851",,"BFUIumHliw1","@tommyrlee",1463078589,"pduff85","",""
"17856626434040851",,"BFUIumHliw1","@jordanmish I need these in my life!! I've about worn-out my golf shoes so I'm starting to eyeball some new kicks for them greens 😍",1463078595,"nickembears","",""
"17856626437040851",,"BFUIumHliw1","@arodme",1463078603,"brandon.childs","",""
"17856626440040851",,"BFUIumHliw1","@luke_girodat @logan_az14 @r_hestwood7",1463078612,"a___j___l","",""
"17856626443040851",,"BFUIumHliw1","@brettforde",1463078621,"austin_kakar","",""
"17856625387040851",,"BFUIumHliw1","@jordy23_ are they fresh or nah? Should I cop",1463076644,"dylan_burkhart","",""
"17856625417040851",,"BFUIumHliw1","saw those🤘🏼 @wdicker19",1463076686,"_ck45_","",""
"17856625423040851",,"BFUIumHliw1","@crichards88",1463076694,"keithemorris","",""
"17856625426040851",,"BFUIumHliw1","@t_stins12",1463076697,"r_townsend81","",""
"17856625441040851",,"BFUIumHliw1","@justin.zhengg danm",1463076755,"alishishh","",""
"17856625459040851",,"BFUIumHliw1","@eclaireham ??",1463076789,"3_heckert","",""
"17856625465040851",,"BFUIumHliw1","Perfect for you @cornejok3 you should get those",1463076806,"mandough_5.0","",""
"17856625468040851",,"BFUIumHliw1","@rickglenn14 @unittron",1463076809,"jndgolf","",""
"17856625471040851",,"BFUIumHliw1","@corytaylorct @drewbu3",1463076827,"trillphil15","",""
"17856625474040851",,"BFUIumHliw1","@newtz9 @_alexwright1",1463076837,"ryantrow123","",""
"17856625486040851",,"BFUIumHliw1","@cxm.r.c",1463076856,"ryantrow123","",""
"17856625507040851",,"BFUIumHliw1","@gunthert6b",1463076877,"speed_b","",""
"17856625510040851",,"BFUIumHliw1","@lukeyhunt new golf kicks 👍🏼",1463076880,"tommycrutt","",""
"17856625528040851",,"BFUIumHliw1","@_a2r_",1463076907,"brandonsalais","",""
"17856625537040851",,"BFUIumHliw1","@ryantrow123 there disgusting",1463076923,"_cam.c_","",""
"17856625540040851",,"BFUIumHliw1","@kickszenbrew",1463076925,"kidkangaroo","",""
"17856625543040851",,"BFUIumHliw1","@k_mart30 @camwilsonian",1463076927,"smsallade44","",""
"17856625552040851",,"BFUIumHliw1","@jimharsen @mavericknichols @jordandefever 😍😍😍😍😍",1463076931,"taylor_lange12","",""
"17856625561040851",,"BFUIumHliw1","@ryantrow123 *they're",1463076941,"_cam.c_","",""
"17856625567040851",,"BFUIumHliw1","@timbloom12 very real.",1463076953,"matthewcwebb","",""
"17856625570040851",,"BFUIumHliw1","@thewizardofboz_ @tdunnzo @dylan_radliff yes please",1463076956,"dunny_4","",""
"17856625582040851",,"BFUIumHliw1","@cheneyderek hook it up",1463076973,"dunny_4","",""
"17856625585040851",,"BFUIumHliw1","@max5417",1463076981,"h.jahntz","",""
"17856625600040851",,"BFUIumHliw1","@njcoscia I'm dying 💀 gimme now",1463077004,"bohalloran","",""
"17856625603040851",,"BFUIumHliw1","@jjgbfan @ngd_3",1463077006,"tdogbrown49","",""
"17856625606040851",,"BFUIumHliw1","@tannerkaysmith",1463077030,"brysonwsmith","",""
"17856625615040851",,"BFUIumHliw1","@m_leeze",1463077046,"mfrankm","",""
"17856625630040851",,"BFUIumHliw1","@ryanbelden_ @jacobguyon",1463077056,"a_mcbridee","",""
"17856625633040851",,"BFUIumHliw1","@richardle9",1463077057,"thatkitty_mango","",""
"17856625639040851",,"BFUIumHliw1","@demetri81 I'm gonna need these to get my game under 💯 this year.",1463077089,"samson_fish","",""
"17856625642040851",,"BFUIumHliw1","@cxm.r.c are you broken?",1463077092,"ryantrow123","",""
"17856625645040851",,"BFUIumHliw1","@grizzlymartin91",1463077113,"filipinoflash24","",""
"17856625648040851",,"BFUIumHliw1","Fresh @kristian.lee",1463077114,"averonis7","",""
"17856625651040851",,"BFUIumHliw1","Kijk hoe vet @tesssm_",1463077116,"tommoonen","",""
"17856625654040851",,"BFUIumHliw1","@ryantrow123 go buy a pair of trainers",1463077128,"_cam.c_","",""
"17856625657040851",,"BFUIumHliw1","@keatingb17 please buy.",1463077128,"madisongerstle","",""
"17856625663040851",,"BFUIumHliw1","@mortb19 not bad",1463077133,"chaseg30","",""
"17856625666040851",,"BFUIumHliw1","@gscjr",1463077137,"s.coard","",""
"17856625693040851",,"BFUIumHliw1","@craig_mac",1463077170,"randy_mac","",""
"17856625699040851",,"BFUIumHliw1","@psalvatore51 @alexfeldman8 need these",1463077172,"dbartilotti","",""
"17856625714040851",,"BFUIumHliw1","@vfeltz_rone9 @millmcgee",1463077220,"j_rone11","",""
"17856625729040851",,"BFUIumHliw1","Hey great job on the AM90 golf adaptation wondering if there is any plan to integrate the iconic shark fin on the midsole?  And when does the Infrared version come out?",1463077238,"ward32279","",""
"17856625732040851",,"BFUIumHliw1","😍😍 @imadoubletake",1463077241,"mikesmarg_k.r.i.t","",""
"17856625753040851",,"BFUIumHliw1","@blackrick gimmie that",1463077279,"russel_koal","",""
"17856625759040851",,"BFUIumHliw1","@kelsey_lynn73 buying these",1463077291,"iangolfs","",""
"17856625786040851",,"BFUIumHliw1","@nickembears 😱😱😱",1463077321,"jordanmish","",""
"17856625789040851",,"BFUIumHliw1","@tindaro222 @lifeiswhiskey",1463077328,"bomalls216","",""
"17856625798040851",,"BFUIumHliw1","@belvederek @jmomoneymoproblems",1463077333,"garyngusc","",""
"17856625807040851",,"BFUIumHliw1","@sladeet @court_knee09 🔥🔥",1463077346,"zakaryg24","",""
"17856625858040851",,"BFUIumHliw1","@jakesbells",1463077404,"polishprince_","",""
"17856624439040851",,"BFUIumHliw1","@jackbraverman1 🔥",1463075972,"_lou_serrone","",""
"17856624469040851",,"BFUIumHliw1","@andrewhovis24",1463076026,"mdtaylor22","",""
"17856624472040851",,"BFUIumHliw1","@s_berge413 @kennyimport air maxx golf shoes",1463076029,"squigs413","",""
"17856624475040851",,"BFUIumHliw1","@simongunning_ 😍😍😍😍",1463076042,"samwoodall1990","",""
"17856624484040851",,"BFUIumHliw1","@walkemdown44 golf is now acceptable for @wflowers13",1463076047,"sbrewer722","",""
"17856624490040851",,"BFUIumHliw1","@mferlenda",1463076049,"tweslowski24","",""
"17856624496040851",,"BFUIumHliw1","@ill_real2  sweeet 👌🏽",1463076064,"itsme2321","",""
"17856624505040851",,"BFUIumHliw1","@maycotruong",1463076079,"jentranphoto","",""
"17856624514040851",,"BFUIumHliw1","@therealjasonross",1463076087,"rookieransom","",""
"17856624517040851",,"BFUIumHliw1","@bigpoppareid",1463076096,"dee_see","",""
"17856624646040851",,"BFUIumHliw1","Yeah I am def a fan. Gonna cop a pair tom. Love air max. @kylerhodes08 @moulinjohn",1463076149,"coreyswirtz","",""
"17856624667040851",,"BFUIumHliw1","@mrocks10",1463076156,"travismetoxen","",""
"17856624736040851",,"BFUIumHliw1","@tay_brownnn 😭😭😭",1463076192,"_a1brown","",""
"17856624739040851",,"BFUIumHliw1","@chris_k_24",1463076194,"wdicker19","",""
"17856624745040851",,"BFUIumHliw1","@derekw87",1463076203,"bradbailey87","",""
"17856624757040851",,"BFUIumHliw1","@tweslowski24 wow 👀",1463076205,"mferlenda","",""
"17856624760040851",,"BFUIumHliw1","@pisko12",1463076205,"andypoitras9","",""
"17856624805040851",,"BFUIumHliw1","@mike_desci",1463076211,"tjcaito","",""
"17856624970040851",,"BFUIumHliw1","@_a1brown omg I need to start golfing again",1463076233,"tay__cox","",""
"17856625003040851",,"BFUIumHliw1","@isahonold",1463076242,"therealtyler_g","",""
"17856625126040851",,"BFUIumHliw1","@realmiketoops",1463076258,"t_ham08","",""
"17856625168040851",,"BFUIumHliw1","@amanda_nass size 12",1463076273,"mrocks10","",""
"17856625171040851",,"BFUIumHliw1","@soleicy",1463076280,"okrob._","",""
"17856625174040851",,"BFUIumHliw1","@mhoffy68 @therealtnt11",1463076281,"s.collins09","",""
"17856625189040851",,"BFUIumHliw1","@swaggybear",1463076313,"cool_kirk","",""
"17856625201040851",,"BFUIumHliw1","@jschneiter4 @hankypanky27 @rynomac3 @scaught_lefrandt 👌🏻👌🏻🙏🏻🙏🏻",1463076318,"tsmart7","",""
"17856625207040851",,"BFUIumHliw1","@noahperelini theyre out of ideas using old ideas in new sports",1463076326,"finnstagram15","",""
"17856625210040851",,"BFUIumHliw1","@dirty_italian",1463076332,"t_ham08","",""
"17856625219040851",,"BFUIumHliw1","@spreck23 @extramacsauce air max 90 golf shoes!!",1463076338,"smittyj14","",""
"17856625246040851",,"BFUIumHliw1","@karltunis size 13 please.",1463076383,"nickyrotten","",""
"17856625252040851",,"BFUIumHliw1","That goes hard.",1463076407,"hillville","",""
"17856625255040851",,"BFUIumHliw1","@finnstagram15 I wouldn't say they're running out of idea for sport especially not golf because you can get air Jordan golf shoes",1463076411,"noahperelini","",""
"17856625264040851",,"BFUIumHliw1","Omg! Need these",1463076448,"jgunderwood84","",""
"17856625276040851",,"BFUIumHliw1","Must cop @sammy.smooth",1463076461,"whaleman51","",""
"17856625291040851",,"BFUIumHliw1","Not for me but for the casual golfer - way to go 👍🏻",1463076511,"thomasvneault","",""
"17856625294040851",,"BFUIumHliw1","@ozapata32 ih my",1463076517,"bartholomewvalle","",""
"17856625300040851",,"BFUIumHliw1","@sarah.phulps",1463076522,"cphulps56","",""
"17856625303040851",,"BFUIumHliw1","@ccope22 need these!!!",1463076525,"jthack10","",""
"17856625306040851",,"BFUIumHliw1","@kirkvalle",1463076526,"bartholomewvalle","",""
"17856625312040851",,"BFUIumHliw1","@c_macdooooogall buy these!",1463076537,"dannysmith15","",""
"17856625315040851",,"BFUIumHliw1","@sixonethr3",1463076537,"waitetom","",""
"17856625318040851",,"BFUIumHliw1","@losniw @kp1211",1463076541,"harry_balls","",""
"17856625321040851",,"BFUIumHliw1","@lukadolman_",1463076542,"stenpetersen01","",""
"17856625345040851",,"BFUIumHliw1","@trevvorrl",1463076569,"brock_taylor11","",""
"17856625351040851",,"BFUIumHliw1","@eddiesantos1",1463076584,"j._thomas__","",""
"17856625363040851",,"BFUIumHliw1","@bonomo11 get it",1463076605,"yonghov","",""
"17856625369040851",,"BFUIumHliw1","@dannysmith15 ok give me money",1463076612,"c_macdooooogall","",""
"17856625375040851",,"BFUIumHliw1","These are 🔥🔥🔥🔥 @marknestorowich",1463076621,"mar_tee_new","",""
"17856625381040851",,"BFUIumHliw1","@alishishh",1463076630,"justin.zhengg","",""
"17856625384040851",,"BFUIumHliw1","@cassduke1",1463076633,"strizza18","",""
"17856622861040851",,"BFUIumHliw1","@shmira97",1463075441,"josh_bank","",""
"17856622879040851",,"BFUIumHliw1","@mulroneyway @itsdoddsy @la_gnar Oh my!!!!",1463075484,"kingman433","",""
"17856622894040851",,"BFUIumHliw1","@agunderson23",1463075495,"apollo_p4k","",""
"17856622897040851",,"BFUIumHliw1","@jglase",1463075495,"jacubs","",""
"17856622903040851",,"BFUIumHliw1","@Unger dope",1463075501,"green_rooom","",""
"17856622906040851",,"BFUIumHliw1","@royceaross @__mmaatt__ @tbev02 Your new shoes Royce!!",1463075510,"edparada","",""
"17856622909040851",,"BFUIumHliw1","@bushkabear you'll buy these",1463075515,"jacubs","",""
"17856622912040851",,"BFUIumHliw1","@checorr 👍🏼 o 👎🏼",1463075522,"cesar_cervantes","",""
"17856622915040851",,"BFUIumHliw1","@haydzey @chris_pelaez boys get in to the golf game #swagger",1463075524,"therealaduggs","",""
"17856622918040851",,"BFUIumHliw1","@craigccarver",1463075529,"steveward84","",""
"17856622924040851",,"BFUIumHliw1","@ryankraft24",1463075547,"realzacknorr","",""
"17856622933040851",,"BFUIumHliw1","Q mierda @miguelbarrios17",1463075550,"gilby_garz08","",""
"17856622936040851",,"BFUIumHliw1","@bprice_32",1463075579,"blakeheston11","",""
"17856622948040851",,"BFUIumHliw1","@codesisnotcool 🔥🔥🔥",1463075594,"dmart022","",""
"17856622954040851",,"BFUIumHliw1","@cfarrell_two7",1463075613,"sleech68","",""
"17856622966040851",,"BFUIumHliw1","@mattmccann2 @kb1010",1463075621,"stekson","",""
"17856622969040851",,"BFUIumHliw1","@aj.brooks dope",1463075623,"jordanhsoto","",""
"17856622975040851",,"BFUIumHliw1","@kylefacca",1463075646,"noahluder","",""
"17856622987040851",,"BFUIumHliw1","@lindsrussell",1463075657,"benvoor","",""
"17856622990040851",,"BFUIumHliw1","@jpmelvillejr YESSSSSS",1463075657,"jolilama","",""
"17856622993040851",,"BFUIumHliw1","@therealaduggs i tagged u in these on fb lol",1463075661,"haydzey","",""
"17856623002040851",,"BFUIumHliw1","@jasonmay4",1463075674,"mikekimmk","",""
"17856623005040851",,"BFUIumHliw1","@nikegolf please make these for the ladies!! These are ahhhhmazing!!!!!",1463075691,"mrsmhibler","",""
"17856623008040851",,"BFUIumHliw1","Omg!!! WANT!",1463075694,"kristamarie____","",""
"17856623014040851",,"BFUIumHliw1","I need these!",1463075707,"rich_b_9","",""
"17856623017040851",,"BFUIumHliw1","@mikeroute sweet",1463075717,"jeff_geiger","",""
"17856623020040851",,"BFUIumHliw1","@dannimal86",1463075725,"bferg88","",""
"17856623023040851",,"BFUIumHliw1","@wangjust55 @instawanger @jennjennsy so fly",1463075736,"dix116","",""
"17856623029040851",,"BFUIumHliw1","@adamack",1463075738,"carlw35","",""
"17856623044040851",,"BFUIumHliw1","@_sushi_thief_",1463075752,"tanner_boonstra","",""
"17856623047040851",,"BFUIumHliw1","@alxbrands wowwwww",1463075767,"drpetergold","",""
"17856623050040851",,"BFUIumHliw1","@tkelly71287",1463075791,"themikemac","",""
"17856623053040851",,"BFUIumHliw1","@javiertrelles 😍😍",1463075793,"javiergalindoc","",""
"17856623056040851",,"BFUIumHliw1","@deebo1980",1463075826,"pjamesb22","",""
"17856623062040851",,"BFUIumHliw1","@jershaw1 @vinnieshaw @nshaw92",1463075832,"bshaw302","",""
"17856623065040851",,"BFUIumHliw1","@nickvett",1463075840,"jkeslo","",""
"17856623080040851",,"BFUIumHliw1","@jacobsonlv",1463075845,"eeezzyye","",""
"17856623086040851",,"BFUIumHliw1","@vibrantfinish",1463075850,"djtonka_","",""
"17856623095040851",,"BFUIumHliw1","@gio_2121 here ya go",1463075857,"spud_keeler","",""
"17856623098040851",,"BFUIumHliw1","@paulytessein",1463075860,"djtonka_","",""
"17856623113040851",,"BFUIumHliw1","@eddychribar  brutal",1463075876,"jonathanjwoods","",""
"17856623116040851",,"BFUIumHliw1","😍😍😍😍😍😍😍😍",1463075877,"mickey.tee_","",""
"17856623131040851",,"BFUIumHliw1","@emilnilssonofficial",1463075892,"capersson","",""
"17856623143040851",,"BFUIumHliw1","@aaronthompson_31",1463075907,"tygallant_93","",""
"17856623149040851",,"BFUIumHliw1","@joeone10",1463075910,"marwanelkhayat","",""
"17856623152040851",,"BFUIumHliw1","@bferg88 yeah I'd rock those",1463075911,"dannimal86","",""
"17856623605040851",,"BFUIumHliw1","@nickyocean YOOOOOOOOOOOO 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥",1463075928,"ricky_pio","",""
"17856623962040851",,"BFUIumHliw1","@twxddle",1463075951,"mikeamosss","",""
"17856624424040851",,"BFUIumHliw1","@jennawaters AirMax 90 golf shoes getting released tomorrow! Woot woot",1463075968,"nillaweiss","",""
"17856624436040851",,"BFUIumHliw1","@trauts21 my fave model in a golf shoe. May have to cop!",1463075972,"jaysanda59fifty","",""
"17856622486040851",,"BFUIumHliw1","Dayyyyuuuuummmmmm @jm_straitvibin",1463074864,"corey_legrand","",""
"17856622504040851",,"BFUIumHliw1","@cpap22 oh my ggggggggggg",1463074888,"aniketa27","",""
"17856622507040851",,"BFUIumHliw1","@labfresh @oso514 if it was a better color way these would be awesome",1463074890,"ramosmike","",""
"17856622510040851",,"BFUIumHliw1","@ksupnetwright",1463074891,"jmartellw","",""
"17856622528040851",,"BFUIumHliw1","@bmgarber so on point 👌🏼",1463074920,"jkgarber","",""
"17856622540040851",,"BFUIumHliw1","@calixtro_3",1463074947,"dave_red11","",""
"17856622549040851",,"BFUIumHliw1","@captain_fleck",1463074964,"brianflecker","",""
"17856622555040851",,"BFUIumHliw1","@claremarie_  OMFG 😍😍😍😍😍",1463074981,"calikid2121","",""
"17856622558040851",,"BFUIumHliw1","@johmmywilliams those are dope af",1463074988,"harrisrome","",""
"17856622561040851",,"BFUIumHliw1","@masonbelmont YES!!!!!!!!",1463074989,"z_rob11","",""
"17856622570040851",,"BFUIumHliw1","@gord_oh @mr_t_browne @tonewise damn son",1463075011,"mikechops","",""
"17856622573040851",,"BFUIumHliw1","@eriknorr 😍😍😍",1463075016,"klidberg_official","",""
"17856622576040851",,"BFUIumHliw1","@eddiefreelove these are screaming your name",1463075023,"j_proctorious","",""
"17856622588040851",,"BFUIumHliw1","@jbaseman ill",1463075041,"scottjr80","",""
"17856622597040851",,"BFUIumHliw1","@curt_detweiler booyyyeeeee",1463075046,"bwarden44","",""
"17856622600040851",,"BFUIumHliw1","@ryan_beer @rjhvii",1463075050,"welcome_2mylife","",""
"17856622603040851",,"BFUIumHliw1","@domenicdurso",1463075062,"angdurso","",""
"17856622612040851",,"BFUIumHliw1","@rkay43 damn",1463075066,"bgiovanetti_32","",""
"17856622615040851",,"BFUIumHliw1","@growyourlocks @peterjsul stop",1463075070,"donny_quixote","",""
"17856622633040851",,"BFUIumHliw1","@quifit omg need",1463075088,"dnahooikaika","",""
"17856622639040851",,"BFUIumHliw1","@23phenom @jayjr1215",1463075092,"victoryus37","",""
"17856622651040851",,"BFUIumHliw1","@bmilly22 @dprimus_ 👌",1463075098,"samuelsainz","",""
"17856622657040851",,"BFUIumHliw1","@eliazhadad",1463075113,"frittellivision","",""
"17856622660040851",,"BFUIumHliw1","@ag_athletics",1463075126,"dexmr","",""
"17856622666040851",,"BFUIumHliw1","@johnmlamb what are those",1463075141,"_jackmadrid_","",""
"17856622672040851",,"BFUIumHliw1","@bweiss34 @bartholomeow31",1463075158,"bhurley90","",""
"17856622675040851",,"BFUIumHliw1","@j_woods10",1463075159,"wfwtheiv","",""
"17856622681040851",,"BFUIumHliw1","@nicksick27",1463075176,"ryanxconnolly","",""
"17856622690040851",,"BFUIumHliw1","Need these @juankramer",1463075182,"jackoemo","",""
"17856622696040851",,"BFUIumHliw1","I would honestly wear those as sneakers ! That's proper dope @frittellivision",1463075190,"eliazhadad","",""
"17856622699040851",,"BFUIumHliw1","@j_tebbs I need these",1463075200,"stevenbrown33","",""
"17856622708040851",,"BFUIumHliw1","@spydtand kommer til at ske",1463075202,"brinksby","",""
"17856622720040851",,"BFUIumHliw1","@jstelianou @d_sargent might need to grab a pair",1463075227,"jsheedy5","",""
"17856622726040851",,"BFUIumHliw1","@collin212",1463075229,"julianddorsey","",""
"17856622729040851",,"BFUIumHliw1","@nickdimarco need these.",1463075234,"sdanly6","",""
"17856622735040851",,"BFUIumHliw1","@jerrygshock cleaaaan",1463075237,"gnayibn","",""
"17856622741040851",,"BFUIumHliw1","Oh shit @westonblackburn",1463075251,"ryanweeger","",""
"17856622744040851",,"BFUIumHliw1","@caseyspellman @kevincrozier",1463075265,"connor.spellman_","",""
"17856622750040851",,"BFUIumHliw1","@bigbenschultz @paterknows epic",1463075285,"marksusser","",""
"17856622759040851",,"BFUIumHliw1","@jxxvxtxx",1463075327,"camachjr","",""
"17856622762040851",,"BFUIumHliw1","@bobreeezy",1463075330,"brandonbaszak","",""
"17856622771040851",,"BFUIumHliw1","Um yes please!!",1463075338,"kidkangaroo","",""
"17856622774040851",,"BFUIumHliw1","CAN I GET SPONSORED BY NIKE FOR $20 MILLION A YEAR  TOO?!?!.... I DONT GOLF AS MUCH AS I SHOULD NOR DO I WIN TOURNAMENTS JUST LIKE TIGER AND RORY. 🚽",1463075350,"jastleford123","",""
"17856622789040851",,"BFUIumHliw1","@kd1931",1463075354,"sean_patrick89","",""
"17856622792040851",,"BFUIumHliw1","@khundelt2",1463075358,"jrugrody","",""
"17856622798040851",,"BFUIumHliw1","@rickard21",1463075362,"kidkangaroo","",""
"17856622813040851",,"BFUIumHliw1","@isaachoppe these are golf shoes hhaa",1463075385,"k_hop56","",""
"17856622816040851",,"BFUIumHliw1","@paparoche3",1463075386,"mszafranski","",""
"17856622819040851",,"BFUIumHliw1","@kimkop08 AirMax golf shoes omg",1463075387,"ryeryerocco88","",""
"17856622858040851",,"BFUIumHliw1","@colella09 sweet golf kicks",1463075434,"raddam","",""
"17856622141040851",,"BFUIumHliw1","@didioiii",1463074438,"matthewfrancis7","",""
"17856622144040851",,"BFUIumHliw1","@chico242",1463074438,"ralphcamarillo21","",""
"17856622147040851",,"BFUIumHliw1","@tjprado",1463074443,"themrod","",""
"17856622153040851",,"BFUIumHliw1","@mrgdawg83",1463074447,"mattgregfit","",""
"17856622156040851",,"BFUIumHliw1","@kam_bradley",1463074447,"tbrown135","",""
"17856622165040851",,"BFUIumHliw1","@connor_1323",1463074480,"connerallen14","",""
"17856622168040851",,"BFUIumHliw1","@kmonty4",1463074485,"codygallizioli","",""
"17856622174040851",,"BFUIumHliw1","@smcelwee DONE",1463074491,"b_scrimes","",""
"17856622180040851",,"BFUIumHliw1","@bennyparlan",1463074497,"britt.parlan","",""
"17856622183040851",,"BFUIumHliw1","@anthonysiravo there better then the tw's",1463074502,"mikesirabro","",""
"17856622189040851",,"BFUIumHliw1","@nikegolf I heard these were coming. I dreaded the day these come out. I knew with my current air max obsession I will not be able to resist the golf version of this...",1463074522,"millerflight","",""
"17856622195040851",,"BFUIumHliw1","@matthewrlewis so sick!!",1463074534,"tylerblewis","",""
"17856622198040851",,"BFUIumHliw1","@alexfarrar1 @tahbazian21",1463074534,"daannyleee","",""
"17856622210040851",,"BFUIumHliw1","@stevenrjackson 🐍",1463074548,"audi_tk","",""
"17856622213040851",,"BFUIumHliw1","@youngmorano",1463074551,"zacbank","",""
"17856622216040851",,"BFUIumHliw1","@instagram_bo @its.kevin.g @b_sor holy shit🔥",1463074553,"robbbbh11","",""
"17856622222040851",,"BFUIumHliw1","@woody.woodpecker",1463074562,"ethanbridge_","",""
"17856622231040851",,"BFUIumHliw1","@brooksmatic",1463074566,"btmeach","",""
"17856622234040851",,"BFUIumHliw1","@almierz golf shoes",1463074569,"audi_tk","",""
"17856622240040851",,"BFUIumHliw1","@cesar.salinas.7 @patrick_nash 🔥🔥🔥",1463074573,"tlite2","",""
"17856622249040851",,"BFUIumHliw1","@arniepalmie12 these are dope",1463074591,"jamesparker27","",""
"17856622264040851",,"BFUIumHliw1","@dantestefanelli",1463074617,"bri_guy229","",""
"17856622273040851",,"BFUIumHliw1","@andrewpienovi @bott503",1463074628,"itsthe_big_guy","",""
"17856622276040851",,"BFUIumHliw1","@coreyswirtz @moulinjohn soooo sick",1463074629,"kylerhodes08","",""
"17856622294040851",,"BFUIumHliw1","@dpound_",1463074654,"as_mitche","",""
"17856622303040851",,"BFUIumHliw1","@dekejackson5 next ones?",1463074657,"joelpacker7","",""
"17856622306040851",,"BFUIumHliw1","11.5 for me too please. @kplawecki26 @reyrey_5 @pevans28",1463074659,"_robbieshields","",""
"17856622324040851",,"BFUIumHliw1","@thecortdog 😍 😍 😍 😍 🔥🔥🔥",1463074671,"tkinney9","",""
"17856622327040851",,"BFUIumHliw1","@bkehner @tyler_weyenberg these are fire",1463074673,"beankeeferito","",""
"17856622330040851",,"BFUIumHliw1","@mhannon81 @bksf1n3st @_r_dale",1463074673,"brospina","",""
"17856622333040851",,"BFUIumHliw1","@harrisrome @bob_ohh",1463074674,"johmmywilliams","",""
"17856622342040851",,"BFUIumHliw1","@kthor19 @jtluvsya 😎",1463074684,"douglasfunnie_","",""
"17856622354040851",,"BFUIumHliw1","@patrickmcilrath ok those are great",1463074685,"the__feez","",""
